source_id,ra,dec,phot_g_mean_mag,teff,feh,logg
1888179022022574081,95.1171393787308,8.782363132301617,6.4369326,8609.9375,0.03087062,4.064
2001873845799092226,352.4285705951576,-60.88553936209772,6.4370193,4518.5596,-0.8670058,4.727
2224161952538558469,47.941156733465554,75.23265473055449,6.4380126,3828.2473,-0.12259521,4.757
2216267209943023619,235.99970321975326,68.07567578994441,6.43842,5321.0825,-0.4129743,4.644
2222679806569349121,40.36212947701944,86.15317951943129,6.4384847,6237.348,-0.004970069,4.242
1996189160230092801,275.4911357506158,-56.62201073023884,6.4386168,7161.434,0.10613291,4.261
1801276792649023489,320.41174450488035,-7.576196412268267,6.439971,5584.702,-0.024907326,4.507
2039525578352099329,199.75828586193856,18.103512257299936,6.4400897,3872.5764,-1.037771,4.93
2015907715729063937,288.94593816025315,-75.41498326159996,6.4402833,6546.362,-0.07432073,4.189
1940712961614020609,56.54668323217121,-12.334583277776604,6.4408913,4083.1938,-0.15502368,4.772
1823448960019202049,20.406468711403612,-19.62748300564903,6.4410205,6109.4204,-0.025159702,4.241
1963040941941981185,155.27565723461083,-72.12660394388972,6.441463,8413.951,0.056736976,4.251
2127130536852848641,101.7684357312124,22.307206329162018,6.441667,9885.531,0.08392875,4.129
1804215276128960514,336.37917121847784,55.927533971786694,6.441771,10592.537,0.14483574,4.006
1973260760788238337,40.56996223673608,-62.349016913293006,6.4418964,9015.711,0.09327871,4.001
1740930912868106254,294.8458411442107,-3.7332786202996657,6.4422975,6081.35,-0.5648402,4.317
1768723113798795267,329.0460414308492,34.66305277112593,6.4424324,5956.6216,-0.061595388,4.275
2018719433383477249,260.30377892343836,-31.248357881555997,6.443522,7014.553,0.022329502,4.206
2144929942184394756,128.78619372350042,18.96938071920202,6.4435844,6109.4204,-0.87138426,4.366
1791777664885850113,304.39638856441655,6.098786509361709,6.4437566,6208.6904,-0.1213576,4.326
2250715021313048585,292.3815990705546,43.76750156144725,6.4438486,5559.0425,-0.10122541,4.457
1800830133095890947,314.73751705905397,-2.9691729114159995,6.4441166,6039.4863,-0.8646148,4.374
2164832189139648513,84.05020329998088,42.566753516124564,6.444824,5807.644,-0.19941895,4.491
2118552945862639617,173.73487278878054,2.5333315580122644,6.4454923,6668.068,-0.052028187,4.315
1779281225609904129,319.6552213469024,21.7464503319402,6.4457192,10839.27,0.044151075,4.062
1791200348401041409,310.0712536922172,9.65955277521398,6.446208,8413.951,-0.03343741,4.19
1786162405315706881,340.5224064730396,-6.134566087590951,6.4464045,6998.42,-0.03674585,4.112
2200611092210647043,314.5517079986862,63.43630974547076,6.44643,5714.786,-0.28202787,4.155
1768883814295142413,319.35775701313395,35.460085652220684,6.4464602,4943.107,-0.08223332,4.601
2104617525038809089,136.7264785557799,-30.69535585325818,6.446688,10092.529,-0.0018120183,4.269
1798358924877889537,328.27559991900233,-2.174568473875514,6.4467916,6516.284,-0.07662468,4.214
1786858819230367745,330.2110058693439,0.0714286989015306,6.447525,10839.27,0.12617873,4.126
1995680820651622401,267.37913668778805,-56.660757040035506,6.4476333,6839.1167,-0.192864,4.071
2021065116753068037,252.768292927302,-33.138806945766795,6.4483876,5970.353,-0.3493816,4.045
2207131827523551233,257.0474319048232,66.0336804808411,6.448785,6223.003,-0.15810858,4.3
2250807358814945282,287.76057437006966,45.491019714664155,6.449161,8375.293,0.02823225,4.16
2001384562990514177,300.81667608595507,-58.941125704420024,6.4497247,6208.6904,-0.10973541,4.321
1757499103547228161,327.86015324980445,-36.596907889917254,6.449757,8609.9375,-0.045335837,4.064
1756758000632070145,332.50829635307764,-35.227250649067294,6.450481,10115.795,0.0676459,4.023
2293798688260096002,265.8699258541906,22.83741148366975,6.4521213,4709.7734,0.088048525,4.637
1788085230096089089,295.0862655637615,11.420134441069045,6.452274,8570.379,0.26932418,4.329
1799193072085499905,318.1188137260685,11.504610698227115,6.4522934,9885.531,-0.13720034,4.097
1854373123982360577,66.95695905819383,31.570097566159493,6.452451,5662.393,-0.0830532,4.521
1917048675360571407,109.89244016255367,-29.684538769835893,6.452822,4591.98,-0.030761248,4.652
2214190430180868097,326.91652837811745,64.86532009208695,6.4534364,10351.422,0.049661364,4.08
1944540142681194497,76.37304224192161,-29.6413387853891,6.454977,6397.348,-0.011373296,4.272
1750450793913253889,356.4425896764885,-26.48147678392153,6.4558754,9660.509,0.071390525,4.099
2127221491241058305,100.17164623867686,21.358248612162853,6.455904,6397.348,-0.041663174,4.155
2219231961442942977,202.4538317911142,71.99563226136436,6.456118,6998.42,-0.02365007,4.048
2238686071644749825,258.6843101588741,52.545512000330476,6.456235,6531.3057,-0.055325497,4.062
2228173069875150850,142.15561419216067,65.7739804575253,6.4568176,6095.369,-0.40836692,4.065
2019677090965618725,250.2954210388227,-21.683651439630417,6.456899,6067.3633,-0.9472823,4.062
2165245682821103622,87.65145041707932,41.987245164716825,6.4572315,4709.7734,-0.58970946,4.63
1962389897914351617,114.54433674719323,-65.33321552712913,6.4578824,11350.108,0.0104846945,4.029
2219778358592405505,243.21968433759568,73.02084938514352,6.4580827,3614.0986,-0.25255865,4.84
1753582237388898305,345.8356746002903,-11.378669630178983,6.459135,5847.901,-0.020879533,4.455
2059947726400913409,192.57575159523387,-46.54707916635799,6.4600496,7177.943,0.13689098,4.184
2202872907888066561,17.353674173294678,65.03407628782443,6.460345,8413.951,0.16768001,4.251
2295222465757970433,262.9725861888034,13.848014335790754,6.461501,9225.714,0.100123055,4.065
2086102402062090242,216.83107556858863,-30.317376788256553,6.46184,5345.6436,-0.014872153,4.518
1971579714883551234,344.9549895843875,-46.71335823088635,6.4621964,4988.8447,-0.16767669,4.648
2086102402196307969,216.81867848488628,-30.32495143640776,6.4624567,9204.496,-0.022501307,4.346
1818050353497636867,346.0504067626391,40.53807975854913,6.4636836,4102.041,0.10093137,4.705
2035398466296872961,239.08535143669536,-31.666046563210113,6.4637136,6067.3633,-0.066493735,4.446
2061848399619031041,192.6164712565553,-59.8895496734331,6.4647794,9015.711,-0.02586166,4.099
2274373109526036481,286.1030573506887,9.59211474428716,6.4650183,9015.711,-0.08434319,4.255
2141409559355326465,109.09860902363832,28.878727966085012,6.4657903,3507.5188,0.13391478,4.947
1935993114812481537,92.68993787588448,-9.728537759045055,6.4659376,6095.369,-0.22876413,4.08
2183088141307478017,180.93145776050414,38.870053626538386,6.4663377,7498.942,-0.2427725,4.165
1945039806157291521,69.34547379989941,-19.515622638145736,6.466364,6516.284,-0.37407702,4.214
1869586757138251782,23.43054045987422,36.41517944239739,6.466919,6067.3633,-0.8095222,4.062
2107241361362124801,133.48019065571935,-25.12513099776851,6.4674954,6998.42,0.11463535,4.142
2139219997912727553,121.18866193473013,16.164015132650285,6.4675503,5357.967,0.1448218,4.498
1866386006043787265,9.338533129332903,14.33088481202112,6.467669,6668.068,0.08904172,4.158
2051932101816614913,190.91154565990095,2.876368499622622,6.4677644,7328.245,-0.095476545,4.1
1991841283366191107,291.3309509798185,-42.42709217386799,6.467768,3499.4517,0.0018463718,4.999
2085123909862031361,219.21521109362192,-14.42042309515242,6.469394,8790.226,-0.24534282,4.283
1831991216179249153,4.1399891825158806,1.5940941725773339,6.4694705,8810.488,-0.05534578,4.099
2263697014829088769,227.9940913570514,34.79843761042503,6.469858,6382.635,0.029312171,4.271
2014241225468542979,356.17975804763694,-62.45155478998004,6.4698896,4623.81,-0.95954686,4.716
2190564609520304129,161.3086745142185,40.742920991130326,6.4704466,6237.348,-0.0125340205,4.212
1996266697274687490,289.31396609418715,-40.986338464600095,6.4705195,3491.403,0.1037891,4.967
2008827737153732611,55.58210161133657,-62.51332392131805,6.471066,6223.003,-1.6471542,4.435
2150004557579550721,129.78120589401007,-10.44965769862484,6.471152,6668.068,0.019535117,4.315
1834073820185493505,18.716078863600853,0.8275361123820626,6.471959,4466.836,-1.9776707,4.811
2051683801167298561,189.47192334819172,0.923794850909428,6.4730005,6382.635,0.19307396,4.319
1892181012419444737,20.44174149193695,-22.671890447809293,6.473092,7345.1387,-0.081428856,4.102
1736260075938381825,295.4391054688381,-38.912585617011906,6.473159,10592.537,0.15471387,4.104
2294594322361745409,259.1975553241641,6.559440386854075,6.473748,5956.6216,-0.30113983,4.336
1884864260618584065,82.8464336956974,-5.855270907148586,6.4740014,6501.297,-0.14382583,4.15
1982208084038123521,275.66492942706765,-34.71561601549786,6.474387,5382.6978,-0.022705575,4.596
2208674240339640321,270.66814238489167,62.97468454216533,6.4759355,5420.009,0.1332696,4.546
2182650453672591361,181.16849462314997,40.262706747452576,6.475956,5834.451,-0.18722706,4.416
2014122340908007425,10.934920934719173,-84.84629697617285,6.476315,8413.951,-0.10702551,4.027
2101151169006010369,133.77848702252425,-14.518728362076454,6.476606,6792.036,0.09846797,4.2
1738004047408922625,306.2008920255935,-32.24313753438074,6.4769387,8222.427,-0.1424966,4.217
2010807772911763457,12.702629660000104,-69.43519642228647,6.4770637,5956.6216,-0.1263347,4.275
2135681829624086529,132.96588060853412,35.84965216691412,6.477295,8609.9375,-0.049076647,4.129
1747526369874542593,9.890163192624494,-23.94080483969074,6.4773393,6683.439,-0.08946363,4.295
2101151160013422593,133.75513041924168,-14.515715240888593,6.477386,3491.403,-0.10400808,4.984
1934545753649184772,93.71240989240823,-33.24455265413815,6.4773936,3655.948,-0.468605,4.933
2085552049247748099,212.8505550684352,-26.49321917371282,6.478229,3614.0986,-0.5326036,4.84
1901676759774920705,33.98636253711301,-14.393441616534346,6.478377,8810.488,0.04698124,4.132
2071477763675521025,168.95717558582675,-44.031757840662095,6.4784756,7673.6147,0.028981835,4.2
2158858040088985601,144.99275926975167,12.76758725105476,6.479152,5675.4463,-0.084106006,4.485
1828824940518834177,358.836429171168,5.627105302264667,6.4796233,6053.4087,-0.75236785,4.092
1840955453010345985,70.42805547836636,29.311592521037213,6.4796314,6531.3057,-0.18062545,4.317
1992842590566744065,295.09905229012804,-43.51456807956405,6.4797235,8413.951,0.17917335,4.19
1988461161149890562,246.063888073894,-49.843327424017325,6.480212,9885.531,0.2923367,4.296
2239376423347290113,254.4412138192291,55.61213423262095,6.48039,7294.575,0.21248034,4.237
1787728202215456769,332.40982902823225,5.616779695057139,6.4812236,7144.9634,-0.15996465,4.178
2082992933786615809,225.44378534055747,-24.224943524465065,6.481572,7498.942,0.13495445,4.196
2039160522640719874,192.5926160399651,14.397033773619823,6.4822297,6053.4087,-0.034995917,4.528
1954894638816952323,199.10191329024516,-63.08671144093486,6.482361,9225.714,-0.15099017,4.254
1949892045459947528,134.94179821668178,-59.20085375474316,6.4824824,4456.5625,-0.10041953,4.668
2145531306191093761,127.62462004447902,23.904495650992786,6.482784,6807.6934,-0.20325583,4.159
1801740271159869445,328.6260177552137,43.52240260948885,6.4827986,4920.3955,-0.2835411,4.64
2287490485108867074,257.7322797014469,-6.230841456583634,6.4829245,6237.348,-0.041149963,4.082
1859023280778772481,36.10832962245214,18.370435911089892,6.483024,8222.427,-0.17322084,4.247
2120391329304281089,164.34285162236876,3.1725158977363948,6.4834275,8413.951,-0.03457403,4.19
1928822057026453505,86.0544689156707,-41.97449001265567,6.4834285,9418.8955,0.018071372,4.305
1889780945905516545,72.14354907509163,8.402474729460053,6.483454,10839.27,0.12290419,4.03
2113081975718805505,149.83879913884758,35.49733085198842,6.483881,8810.488,0.13784008,4.227
2268689244430008321,211.45268078908617,29.41191661856499,6.483938,6531.3057,-0.010826767,4.317
2031086624342802446,230.1849641329916,-46.845816039475444,6.4840236,4764.31,-0.030043315,4.565
2063597610949672962,170.60216404528674,-18.382962324319223,6.4841704,4753.352,-0.5163224,4.668
2055731713488715778,159.85843729015102,-55.43992881513117,6.4847574,6698.846,0.12669583,4.13
1870518962475761665,25.84258776490063,19.864919356586388,6.484788,6561.4526,0.09798212,4.297
2178234394068647940,100.11978214691013,46.096262800529686,6.484812,3507.5188,-0.38556582,4.936
2145820314540441601,127.8092277056997,21.890533126466277,6.4848623,4295.3643,-0.3735494,4.726
2305790754494087169,256.44959980261837,24.019088432823672,6.485062,7311.3906,0.07411295,4.13
1999842180239196161,322.3851047327405,-45.3701305952196,6.4859624,8375.293,-0.07970166,4.347
2237858732228739073,300.5044424901807,50.06171035587099,6.4866886,8413.951,0.057052523,4.092
2177593902909882369,107.09803434657427,42.93470510501263,6.4874887,8810.488,0.28304642,4.066
1804004410548813853,334.2177183368652,54.680964443947225,6.4875574,5445.0264,-0.9095722,4.627
2200115693502857217,290.56221408884215,58.824165228968454,6.4878182,10592.537,0.09769115,4.166
1855099220281786369,58.673474940364954,29.39630949395645,6.487966,9660.509,-0.27294627,4.133
2166306870589915137,133.82373766138136,46.41128150788764,6.4883432,10814.34,-0.07155085,4.185
2253568696100323330,206.6859043207793,18.093265856395828,6.4884663,3837.0725,-0.25484467,4.758
1867229154965979140,0.4974652293308427,29.862932467740105,6.488793,5069.907,-0.6083301,4.671
2016835540468367361,290.22451818454664,-79.66360138529436,6.4892993,9015.711,0.12150223,4.066
1764631895322132481,348.6308271024169,-13.70311503174003,6.489676,10592.537,0.0024459844,4.166
1861788445014228996,13.632723569167451,46.55287015614782,6.4914436,4102.041,-0.31171164,4.703
1942602536770863105,62.831264608067045,-31.528809417800794,6.4915004,5807.644,-0.2942114,4.461
2125279556272128001,166.38871732654187,18.962968867611995,6.4919157,6531.3057,-0.14031132,4.186
2181069957515706369,204.212638052353,41.88487312262643,6.491939,6338.6973,-0.21359922,4.311
1795389230004830209,315.08001308928954,-22.583745751797494,6.492326,8609.9375,-0.10498161,4.096
2167952564618788865,122.54546636027072,55.19589417015201,6.492695,6223.003,0.12282984,4.3
2217039797384380418,267.5607249108862,79.91245679132395,6.4930115,6223.003,-0.08891238,4.201
1733920138966597633,317.75066113799176,-39.518752641208856,6.493524,9418.8955,0.12484554,4.305
2166823688165392385,127.46101591914741,41.62601867040559,6.4936533,4720.6304,-0.89703697,4.705
2233935219340083206,312.4132653996442,45.96175985308248,6.494241,3872.5764,-0.047303744,4.735
1771787908106158081,307.91367922900434,15.77395692795468,6.494426,8609.9375,0.022152945,4.254
2029355911167868929,224.24719800488833,-40.351917977270844,6.4945693,7177.943,0.098689124,4.184
1922019464350531585,91.49478672028188,-49.22388338034561,6.4946017,10568.175,0.12751614,4.277
2150691726845542401,122.23847922256256,10.553015984070884,6.494775,6622.165,-0.10085364,4.331
2014034817930231809,266.3956996095186,-86.95566943087027,6.4947834,8222.427,-0.04406759,4.121
2100040215182704650,120.25215002885507,-27.976270864009614,6.4949393,4931.7383,-0.2581138,4.611
2078955396092919809,199.21782392273275,-46.49021168758073,6.4951043,9015.711,0.065333456,4.197
2174976657213882369,66.27626085570421,58.6569446931891,6.496153,11350.108,0.06981443,4.029
1764967882426417153,346.84695513347185,-24.61846335147397,6.4977226,8810.488,-0.14792186,4.227
2303092993327890433,249.67500536840743,33.14204524894483,6.4987407,9660.509,0.19427554,4.196
2074875155955318787,193.87641597804082,-15.25352950873207,6.4989038,3990.249,-0.7361182,4.867
1743848840768782337,297.5405148154238,-20.72377145929901,6.499941,8375.293,0.11445414,4.325
1811745942802530315,357.84538604700765,61.73364993772936,6.50001,3580.9644,-0.06385326,4.928
1901996552302362625,41.06280288929369,-19.6604352189168,6.500619,7852.3564,0.11517061,4.079
1934514963162857477,91.76970430680423,-31.09375837099505,6.501019,4518.5596,-0.3499387,4.727
1961785145044238340,112.7508105808164,-67.99301904705968,6.501062,5688.5293,0.096595526,4.403
1879334546059558913,72.83205698204532,-3.546470504557036,6.5010934,7311.3906,-0.018609818,4.291
2275491308690735105,261.38247647953625,5.26577638304465,6.5011253,8790.226,-0.008761581,4.283
2234569807200518146,309.48760337139345,44.652109110702106,6.5014153,6698.846,-0.05316867,4.031
2017187989779644417,341.5946822207052,-76.02663256390059,6.5024023,6668.068,-0.04218885,4.067
1875002040883609601,77.98261616639549,16.90148003014714,6.5024233,11614.486,-0.13828106,4.083
2248886215380041729,295.0833944558677,38.6591504091152,6.5026307,8222.427,-0.06330586,4.024
1993599689953378305,292.75700799680334,-52.97102766511902,6.5032063,8016.781,-0.034885883,4.079
2130302406573948929,109.93214557592864,-4.9551577723520275,6.503565,7673.6147,0.059938356,4.23
2073691110647005185,184.74342386705283,-26.590515318126243,6.503671,6208.6904,-0.028695766,4.326
2227140460952944641,113.36392133999966,59.83530642987913,6.5041814,11857.6875,-0.1515359,4.124
